RPM,Flow,Head,Power,Vibration,Status,Specific_Vib,Head_Efficiency,Head_Loss_Factor
2844.5943770870567,96.0243947264452,103.08250686460703,120.66281598314052,6.789081993351157,3,6.921316423637088,0.011178273142738523,0.011179364204562663
2948.802035967797,106.56534051700645,92.90981250969803,120.44154243189048,6.846163947992714,3,6.732861415250219,0.008180717360790749,0.00818136569377843
2969.974321348617,103.63192742513581,97.20373753968167,122.88930580532636,7.27021452433451,3,7.098924044230911,0.009050141638949122,0.009050900053559158
2868.5672847462715,102.75068920432433,95.78981029212271,120.14563963696938,6.7392177840782725,3,6.813063677380556,0.009072118045446949,0.009072891398138366
2886.1243190569885,101.17972512338109,96.84259483793966,119.63459460568157,6.3743322275181304,3,6.40497823941366,0.009458820993713068,0.009459652543551232
2848.1845376313113,96.72957359630414,103.44326391228438,122.0582622480546,6.181944313726341,3,6.294409043002489,0.011054452942654149,0.01105551624452141
2889.8269429459847,98.8856625358238,101.60447513532635,122.22223378628733,7.0863095991326635,3,7.111255533016477,0.010389670390396578,0.010390626644215667
2898.1705012828534,101.11378619782039,98.15771101575375,120.59694554954864,6.7870672145583235,3,6.7913516176866855,0.009599778242188257,0.009600623285009775
2932.9824999041184,102.01233998984671,97.38876139485916,120.96918677907527,7.321161948481243,3,7.238832707419725,0.009357539999272075,0.009358349271448272
2954.5091735510223,100.72494264275652,98.51223732632614,121.57856705333487,5.850341285681974,3,5.7424055001617464,0.009708973608368804,0.00970983487474331
2862.5951967689175,95.69019285776977,103.3500097148697,121.28306278748063,7.035438006285748,3,7.127368284994604,0.011285693074333305,0.01128680232868656
2801.6337467887,103.18358260887058,97.45923722059649,122.59802083847407,6.575725246011929,3,6.8066010538646005,0.009152948386529717,0.00915372209657974
2898.937761036188,99.68107172552777,99.1379212112533,120.04352845553046,6.547780791236721,3,6.550180052088898,0.009976327673305729,0.009977231288336686
2914.676876498432,99.85462140323588,99.87975006064877,121.58690866015756,6.392275062138761,3,6.360086714817143,0.010016074687348622,0.01001697875175139
2912.4708843842523,100.6566994238193,98.43580813799962,121.87782725772497,7.067035612761265,3,7.036775332894202,0.009714598976792225,0.009715461911087308
2883.666337624548,98.95131308429339,99.58789921856952,120.6745253198989,6.961630687129506,3,7.001062754474658,0.010169956497333198,0.010170891287307365
2906.237604983197,100.46054764241777,100.40857001167431,123.28878514289855,6.268272415209449,3,6.25481893598046,0.00994802045019795,0.00994890757310374
2975.7722404176125,105.18673044870224,94.15893346538675,121.26512726048878,6.800202809404263,3,6.627048898239882,0.00850942800665331,0.008510120183456163
2919.0867084481256,100.40906540090735,99.77853800700231,122.94918267581718,7.025688975515431,3,6.97975088236637,0.00989573855183695,0.009896621917603769
2881.331578749846,97.03084045754606,101.41700412071019,119.43060527140842,6.823456462622615,3,6.867666285804991,0.010770728170503625,0.010771757758275073
2874.9901091452,98.81430238156692,100.43672877046482,120.83550795516527,7.204397381272036,3,7.267069315901332,0.010285098748733824,0.010286046745617304
2891.5073821161136,98.77834754463237,101.97027816245411,122.57046327570022,6.6542548527145975,3,6.673798999174546,0.010449742354279024,0.010450706227973628
2981.8369980915318,105.66976332592584,96.75677704905941,124.9797246491877,5.87753621003749,3,5.716226279309685,0.008664450639958887,0.00866514899807151
2890.8349645236904,102.02620242339549,95.97705403091132,119.49681572042864,6.862975312595583,3,6.884733528815075,0.009219391383018003,0.009220188490977438
2899.0102827739647,100.18092182065348,99.61780672053115,122.0830789016191,6.86954760505933,3,6.871892857037288,0.009924843286684961,0.009925733290345849
2875.884321453185,96.6109531680575,103.7438992379405,121.97578791955841,6.9307809049880476,3,6.988898849140488,0.01111381864935972,0.011114890288157661
2954.9491678720983,99.44301436526143,99.93933431651276,121.88437429474988,7.258106954502396,3,7.123137818040465,0.010105178199733682,0.010106097872938908
2997.9918627372335,103.40927627272889,97.38212989074627,122.77284014469303,6.043339023007002,3,5.84580745016398,0.009105832568277749,0.009106598939364222
2922.5306524715693,101.44956498938633,97.67319614666108,121.18755643697632,6.737940011600269,3,6.685995240842343,0.009489270480163502,0.009490100275017685
2904.1386451892713,99.39346626442622,100.75854197992847,122.728687921837,6.473279219141721,3,6.464054244313646,0.010198169889071495,0.010199098951040802
2901.839141658712,99.10307950947215,100.37082625419784,121.86314721507898,6.368139196103957,3,6.364103166016729,0.010218543138158355,0.010219479519541228
2780.784660560713,94.70352775987419,106.37564023212846,123.03588246880781,6.831440760535203,3,7.124312244140974,0.011859365460481368,0.011860555514857513
2937.2575432142407,101.23795494896868,98.07801788571733,121.49769730926927,7.15009818148164,3,7.059403004751887,0.009568471801615313,0.009569312023765094
2906.708320799792,95.46579670274325,104.07953450326598,122.0419971832659,6.998757020322042,3,6.982604760751946,0.01141884264766474,0.011419970271455273
2921.417102533036,98.53586751946183,102.39910309843249,123.30539155624172,6.612378418389083,3,6.563902633657391,0.010545392196554598,0.010546369686015944
2864.4268902958147,97.51923935378856,101.42195112019962,120.25214664066422,6.8382077565789094,3,6.923130962518954,0.010663645181600245,0.010664654348549126
2880.7771560511455,101.7521497020123,98.30125021185995,122.271568383191,7.277363983257252,3,7.325924362846253,0.009493577720444625,0.00949440296190402
2879.4487531748414,97.66370903251598,100.48646534637369,119.66283394335899,7.187666112438423,3,7.238966035804199,0.010534055758699812,0.010535049714658547
2951.081149203652,102.12235522171937,96.76718936121576,119.3393321858888,6.7023154181327715,3,6.586303029257608,0.009277796477537919,0.009278597125388345
2881.0620081698453,99.80005130082218,100.5818800776571,122.64656964213597,6.6854338821668415,3,6.7293790287421285,0.010097517596821615,0.010098430009347377
3004.13301610549,106.18662667013152,92.63130407255434,120.0120534167122,6.254847777201842,3,6.038034420127152,0.008214471265431234,0.008215126925332291
2921.543120950752,103.26802105360939,96.13400620653265,121.6461183601881,6.778685917017505,3,6.72870067136077,0.009013731341163343,0.009014492037521984
2836.2158670002136,97.68554120034857,102.78076160402296,122.06634734531669,6.265143887284053,3,6.406041756031959,0.010769753128351931,0.010770768869702034
2893.572685337402,98.82739897753153,100.58653991553206,120.47526848590411,7.795296343422914,2,7.812611554732885,0.010297710407434069,0.010298659315212106
2867.4162438921794,97.54875599752722,103.24404308989085,122.9054132049973,6.6354302147307935,3,6.710831628895127,0.010848654930438614,0.01084968098479902
2790.280876508999,95.7344555036546,104.39023293457994,122.06499247296958,7.430078828611774,3,7.722243586435106,0.0113887468729426,0.011389865221464773
2979.9735470056894,101.88964180879037,98.52818757230649,122.47376695820034,7.722737978652292,2,7.515482867488987,0.009489833473437318,0.0094906561646275
2935.157127111,102.31956954668199,98.89449403764705,123.41086727439092,7.0909850679157,3,7.006049695607269,0.009445244907991009,0.009446056867132452
2926.6603658949657,101.75994259686577,98.54439347602698,121.75675632001219,6.9735078109587505,3,6.909982752848802,0.009515602155370432,0.009516429184649115
2908.2701830149854,101.46878110694472,100.05927959382403,123.74631141717487,6.4935764201004895,3,6.475110781753108,0.009717405046827636,0.009718254469228716
2830.899121565378,100.13577851133365,100.77539159268348,122.88948357205105,6.829691482872022,3,6.996400948888934,0.010049226330254943,0.010050128300578352
2875.819143022228,102.89191558839443,96.54281610291912,121.67629687193788,7.68212655968815,2,7.746720469940011,0.009118353748488559,0.009119128910245532
2942.0890387392005,101.70067295023583,99.57801368236713,123.69150417646077,7.1900506013984575,3,7.087190927773911,0.009626619773102356,0.009627457426734333
2847.438998510875,100.38647921558011,99.87663997440244,122.13251659659483,7.069897841542093,3,7.200401396200012,0.009909925380379025,0.009910810410677286
2773.4115341874594,94.93156012155431,104.5453147557781,121.89425747680855,7.592416851237832,2,7.93896203184301,0.011599389982686231,0.011600548364162463
2888.644699610954,101.97845188478513,98.2803624512337,122.09090242350688,7.355092795958863,3,7.384005762686364,0.009449485464521365,0.009450303231679688
2892.912122298623,101.87860873844214,99.21607223198737,123.54712998984131,7.02643632647368,3,7.043651685687214,0.009558157409793157,0.009558986203591188
2906.7781708207353,102.25056196818721,98.17915798019175,122.34183295562048,7.181096928864033,3,7.16435168763692,0.009389584167347281,0.009390392431481159
2936.4259321757268,101.44420630913226,100.36775786410246,124.98298522764864,6.79637758863108,3,6.712069523383654,0.00975208606956114,0.009752938936575091
2931.88029061156,99.7626040379341,101.3236447357507,123.3155109787971,6.888196354067178,3,6.813296399160989,0.01017962116151002,0.01018054168358604
2912.938490262196,97.6570979608965,102.8386161226815,122.53285112438117,7.039102169918158,3,7.0078363690148615,0.010782092644375579,0.01078311014195806
2959.7765694043355,101.9811865989004,96.97311981666013,120.5329163706178,7.353619055580106,3,7.20510307488316,0.009323296368209558,0.0093241031715759
2824.0515109593343,100.447111669303,99.37215627246273,121.82564715714076,6.640694450563622,3,6.8192856369296635,0.009847971104487582,0.009848849540363303
2925.2290907238694,100.25027884292253,99.82107209933226,122.6374556553914,7.17914478081774,3,7.117227136292256,0.009931339781954025,0.009932229136338261
2931.326918166847,102.65049172839758,98.01101424080865,123.11656590548851,7.001712793632432,3,6.926885901294181,0.009300613594676236,0.009301407973980545
2838.021885695988,99.55072644572711,101.08559736191225,122.73531431712688,6.806294979280185,3,6.954934188279519,0.010198976584732327,0.01019990278703182
2824.8564695658806,96.84147133627947,103.2781875573411,122.82153621173008,7.021879055879014,3,7.208666876154087,0.011011324044893692,0.011012380752086676
2862.70289367622,101.34658256042593,98.76470093199103,122.5031381506689,6.256123379464595,3,6.33763211701959,0.009614822133958907,0.009615664617292631
2866.9229278742355,93.0420898170471,107.43630450745877,121.68454716716477,6.890658224082341,3,6.970159070392488,0.01240914854897812,0.012410438640624698
2937.6709731751216,98.85349851752784,100.28134292859562,120.2020402685919,6.76290794987232,3,6.676184376575035,0.010261045486365795,0.01026199051635397
2869.273060815445,97.10918578022947,104.54454600475427,123.60024602941182,7.099745294671406,3,7.175776204686362,0.011084974650719366,0.011086032568661785
2857.18257408594,96.88410699171142,101.0201821769296,119.56338339356569,6.308804791535147,3,6.403347850917427,0.010761103310279373,0.010762135096211673
2869.418313165272,99.61798497703634,101.83669482774684,124.01526281289522,7.306086827133518,3,7.383953640176981,0.01026088993306203,0.010261820500081687
2955.9316167077104,102.50875204430471,97.41459324317111,122.45820767410258,7.602508057301484,2,7.4586547407109345,0.009269595880063866,0.009270389801054766
2900.6521687188474,100.81046972086199,100.18882578756745,122.62446589568788,7.2008291988557875,3,7.199210198961937,0.009857465782703015,0.009858338738468513
2891.037448732154,100.88310949627028,99.47683152611032,122.16495998169268,7.4562735061185075,3,7.479388818441762,0.009773325288217958,0.009774189546750956
2894.4997250649476,97.91012620877585,102.41407033981872,121.69623418367371,7.060673543205269,3,7.074090592575833,0.010682160658728337,0.010683163522317678
2964.6030167163262,99.79133809798282,100.76269867909693,121.95553370580697,6.652926325264426,3,6.507949372809051,0.010117436544206725,0.010118350916263074
2862.5414136698378,99.50096397332048,101.30684513098768,122.61448998835459,7.2844603122980445,3,7.379783155200442,0.010231524544987646,0.010232454632678512
2965.7754145470053,101.0076535957073,98.65843874886075,121.71083545675961,7.56494414358688,2,7.3971676711578755,0.009669034463887274,0.009669887392720155
2910.5248149460754,97.22197456257699,103.7742374412944,123.42394444632745,6.77204655155874,3,6.74755800007986,0.010977785276688728,0.010978830535343091
2891.979030901233,101.66610342774615,97.23554644551533,120.08142199282544,7.124719900282076,3,7.1444804716924875,0.009406556888632706,0.009407375950367393
3025.045024896714,107.10210122323612,92.6403689945123,120.59509591113812,7.220973259458053,3,6.922482898628376,0.008075444461188764,0.00807607805244532
2847.21802551007,101.29425369353767,99.53334076761843,122.06320390844165,8.469391886942805,2,8.626398207679957,0.009699662838027511,0.00970051363374872
2882.3157120216497,99.76421240921321,101.23052719146283,123.26795436054985,7.427186315725795,3,7.472755404888492,0.010169938088773292,0.010170857705577045
2838.3784380418,99.12698274511132,101.32999530751341,122.1282805052353,6.584617415301336,3,6.727570308611773,0.010311219989098284,0.010312164407341872
2947.6230985268085,104.3819122579931,95.12868952886741,121.92559524544868,6.494715495118972,3,6.389784007751328,0.008730139001635311,0.008730860124364746
2984.459446682584,101.62956313314567,99.25386726519851,123.218650368573,7.657064396970364,2,7.440371413287879,0.009608714157166819,0.00960955142317784
2983.496139070232,105.10053257742652,94.10002402058778,120.52357761744727,8.367886664272486,2,8.133702942867782,0.008518057867291304,0.008518751883047695
2961.1974376573003,102.6610489392278,99.0549542272363,123.69268163495065,7.270493089042596,3,7.120237809912502,0.009397743811411213,0.009398546321675316
2890.1189766102016,101.48669836020937,98.41757938221973,121.0584599155772,7.255564055068488,3,7.280370092022165,0.009554594649483843,0.00955542954535227
