m_hot,m_cold,T_hot_in,T_hot_out,T_cold_in,T_cold_out,Efficiency,Status,Energy_Balance_Error
4.4738539726341875,9.147607047104943,110.34273855451889,-69.64869350889958,26.178739214539142,78.82770729085959,0.8542583842386728,Healthy,-6.821210263296962e-13
5.077675145846034,9.876022896336055,114.35518367433417,-54.93242529380001,25.149703624431236,77.20581493761327,0.8603606247824149,Healthy,0.0
4.981035153743825,9.760015926925636,131.96506147383394,-74.08968623651103,25.547043134950034,88.44194341274088,0.8611306400473713,Healthy,0.0
4.897043465017052,9.742009505325461,123.61388386966387,-74.57659550460913,22.035853449035148,81.62016486052265,0.8530980249418318,Healthy,-4.547473508864641e-13
5.048706040837269,10.20843653129502,120.94306170987505,-61.71790864156162,25.314078340393536,79.34350252693056,0.8610300006269573,Healthy,-4.547473508864641e-13
4.9879192541606185,10.329315976395256,119.09169536407097,-61.851648739330756,25.14246279491803,77.4006320248501,0.8577303299163314,Healthy,0.0
5.22555605012678,10.116097252321163,118.76303530026283,-55.25638297002709,23.19172231379704,76.95440780876696,0.8495415954384097,Fouling_Detected,0.0
5.0172221736517955,10.497707595224737,125.83597991679548,-67.63785051897989,23.922947092863044,79.22672733815773,0.8504285162715366,Healthy,-4.547473508864641e-13
4.850615342985966,10.287780962915182,117.54702129048285,-59.32994403728323,28.03035278688711,77.90847929292816,0.8557485679380922,Healthy,-4.547473508864641e-13
5.198033247791858,9.852471905097179,122.88460205342146,-58.798831660533594,24.749650159410276,82.07845712072277,0.8592363580450133,Healthy,4.547473508864641e-13
4.956573785010759,9.76857185714281,118.25786024854203,-54.55341702295222,29.142342605066222,81.58519523704295,0.8581877261754539,Healthy,0.0
5.1053073367344615,10.156411118383422,129.7007831591753,-72.5891506872176,21.518641127025234,82.33488846620664,0.8523590268472871,Healthy,0.0
4.90451785876144,10.28688355495095,123.71144253789151,-71.65634730840623,23.955739627548503,79.66523016478101,0.8576172897291313,Healthy,0.0
4.870034622900513,10.698922153515749,126.22778407341812,-80.26239545496679,21.905442897506163,78.12082280310331,0.8606688861254659,Healthy,0.0
5.016833646037139,10.595586522470049,117.0779511265588,-62.29376531159822,22.58115509221633,73.37632169283907,0.8502537538107011,Healthy,0.0
5.002565728708737,9.729263496746416,125.29068056283711,-70.14307431192003,23.343588588681406,83.44381957430713,0.85624789135824,Healthy,0.0
5.095965407073367,9.948996859936369,118.43711287302655,-57.119782526326205,25.630619253541184,79.4116097385388,0.8606924155509593,Healthy,0.0
4.946270849338052,10.335508902458885,120.55017411966425,-63.2836486541368,25.533652342160774,78.15175376506005,0.8544490301885939,Healthy,0.0
4.632728043245921,10.533998889029487,128.17523835309728,-87.0288139658565,23.641419360744788,80.24679932797608,0.8515544280724909,Healthy,4.547473508864641e-13
4.913445223282323,10.469484734352395,114.7861247162179,-70.63837504430737,20.544400885326837,72.5909157602498,0.8631613601032337,Healthy,-4.547473508864641e-13
5.158763693428763,9.968061083584328,121.01623865652701,-52.40505491121496,27.955385746064305,81.63397485299564,0.8583472198039332,Healthy,4.547473508864641e-13
4.940524784151378,9.372988673785741,122.19002629259363,-68.09254802726802,24.428470567927288,84.41555236838157,0.8585902924091854,Healthy,0.0
4.95072331949709,9.500531811877204,122.60002190400405,-70.38020480695172,22.76741965939772,82.91210793419968,0.8544586558425796,Healthy,-4.547473508864641e-13
5.197275301181188,10.136316757159706,117.74607753453267,-51.80416416755969,25.549861562140176,77.54439536817277,0.853381091905053,Healthy,0.0
4.857605354548215,10.171112789712172,130.4313205040404,-77.88780463185697,25.408890341046348,84.91295434989223,0.860302699270003,Healthy,0.0
4.69143935635142,9.450660313282807,113.5253405732987,-70.80334612920458,24.35464707000007,79.08151692385533,0.8658823132655935,Healthy,-4.547473508864641e-13
4.967873776094901,10.022284805444636,127.29442694316235,-68.3877784974779,25.29706203128301,83.30920038575202,0.8509712986360332,Healthy,-4.547473508864641e-13
4.903165209750252,10.31561217848589,126.0753280279582,-77.86795990152547,22.689940319183965,80.6667968043688,0.8635922972799657,Healthy,-4.547473508864641e-13
4.8067507360493495,9.424386671246427,129.50444394801843,-75.74341274955478,26.519825686352966,89.1294160999531,0.8553420949327913,Healthy,0.0
4.964924308820262,10.552498600902208,112.05886450646089,-60.23773182476195,23.00626581048626,71.49018891936144,0.8576788685827577,Healthy,0.0
5.098301129449356,9.811234425720087,115.65584256055145,-57.0811523358242,23.788860689393136,77.47360851874123,0.8559203891481185,Healthy,0.0
4.998142287686437,10.628806556288325,127.45971529580821,-64.60210300258895,26.29760363230315,80.31440648005092,0.8472542240280024,Fouling_Detected,0.0
5.061396214537248,9.73327377711205,110.61480422684846,-43.9256517387206,27.407917930020467,75.47163037996836,0.8393348040872709,Fouling_Detected,0.0
5.362681539703084,9.486687258557911,111.96770549479793,-39.675154576046864,28.17154913609268,79.44034500106487,0.8664866045037874,Healthy,-2.2737367544323206e-13
4.931424227688487,9.77093150507914,117.55846106644255,-57.25601747922995,27.111596476933144,79.88043335110977,0.8510169782748419,Healthy,0.0
5.055669726928934,9.95242593846134,120.95996894311133,-62.59262952180768,24.351855632396436,80.1184347410275,0.8576450956978474,Healthy,0.0
4.898157327480173,9.80576004661426,127.96112536824387,-78.28590783852135,21.917933861799074,83.53526815999965,0.8505887373927848,Healthy,0.0
4.830728056022606,9.891999289213443,119.07367042534821,-61.01047432347596,27.810111171205786,80.40792793871074,0.8510844243629229,Healthy,0.0
4.883018469316446,10.166982574838094,116.95880425967731,-56.66179886342364,27.74139197780995,77.61390761342118,0.8484416546737706,Fouling_Detected,0.0
4.904248285695663,9.9144103151018,121.55694968848213,-69.59015682996072,23.656047693293008,80.20662145031608,0.8549396546790253,Healthy,0.0
5.071895159509425,9.966943803023996,122.34798241647201,-59.41272472066339,26.84237807564912,82.16108102369813,0.8618335402190137,Healthy,0.0
5.469815157340151,9.145386800398702,122.20619911085136,-48.362163668492045,24.335644412138524,85.35010548680133,0.85114011323175,Healthy,-4.547473508864641e-13
4.856791312744832,10.195849008005236,119.11006896024327,-60.69828586141449,28.002553767023457,79.22963857322273,0.855829171607912,Healthy,0.0
4.916674938876907,9.955398351154166,110.22456943040925,-58.33247199749667,23.970270675192435,73.7581330712935,0.8578663338273186,Healthy,0.0
4.98737539737775,10.805146490241436,115.41192005446834,-51.41336561118209,28.957302575097007,75.01126512758754,0.8592661817091347,Healthy,0.0
5.079159769741949,9.53021741637302,127.1013554263373,-61.44898418110819,26.572241095196492,86.67302153539883,0.850568537387969,Healthy,0.0
5.052710162390957,9.095852335750243,120.935344689883,-52.45245431809339,28.595089689371974,86.20049622404687,0.8470983349234488,Fouling_Detected,0.0
5.256819158789623,10.309034246965021,118.38738940446471,-55.117052816067215,24.072405460700242,76.9874760726941,0.8634454745810575,Healthy,0.0
4.514721585892959,10.1732635091565,125.59084274186988,-85.48388218395344,25.810059208888386,81.83361094995767,0.8527117997339347,Healthy,4.547473508864641e-13
4.522614025960865,9.495783489734427,114.34941683815526,-79.73260963134402,23.06144160331127,78.34649921093488,0.8585058249924582,Healthy,0.0
4.90082436559797,9.235125522497954,118.87325933143497,-63.355449721696075,26.687978504238394,84.52512544547291,0.8649805291053014,Healthy,0.0
5.219460037508742,10.768698365342145,120.68879202587019,-51.6488070910728,26.79808306567425,76.75620798928169,0.8553915861255923,Healthy,0.0
4.6868703936788805,10.707055195303392,117.79311248352685,-63.29418016508667,29.794047836402374,77.20346380979531,0.8611421386669408,Healthy,0.0
4.3984735320612485,8.756271620646935,120.50381411450799,-87.86071037009692,25.964079594439298,88.5634930697552,0.8655523923906991,Healthy,0.0
5.114235881243841,9.77088848537175,119.06153034289117,-55.52148988539274,26.448188405012186,81.100989735907,0.8607780396670796,Healthy,0.0
5.048731444740543,10.83209602739195,113.00328476107063,-57.12230630599666,24.058339246992436,71.48288094225984,0.8622091374002006,Healthy,-4.547473508864641e-13
4.781958318640114,9.761968721111067,120.90738940939528,-70.07397024132067,26.08275874527048,82.03572080520755,0.8599190789380395,Healthy,0.0
4.802892079855814,9.754693882986674,113.35824104243567,-66.18013100007887,24.240217582624833,77.11032501715398,0.8639259967089647,Healthy,0.0
4.806051256073065,9.858620336185316,120.8280756254836,-70.39831181464719,25.231721517684,80.9867194227408,0.8583746174665374,Healthy,0.0
5.022107063494788,9.439551513115921,126.87067912075055,-67.89048769919428,25.34903132309159,87.32177171596064,0.8602241956689346,Healthy,4.547473508864641e-13
4.874736944763399,9.147612127885978,118.59488401361973,-66.3876983627586,24.295390253301658,83.25274749727016,0.8537970282706727,Healthy,0.0
5.098812783795104,10.526273655367374,114.14258435014507,-52.54922987663038,25.125890193083986,73.41758084066386,0.8524989543713563,Healthy,4.547473508864641e-13
4.429074667419122,9.078531546876162,119.3650609339751,-86.14098541091015,24.249409660573157,84.21273730144168,0.854412507752661,Healthy,0.0
4.82862962697444,10.123635726054378,115.84014445960734,-66.30354120736548,24.240537749932322,76.20006991970016,0.8572872867291559,Healthy,4.547473508864641e-13
4.77478920781779,10.443289746378825,122.97254501315734,-69.73924855979979,27.153329303004544,79.85069386509282,0.8574165508971782,Healthy,0.0
4.948731864325501,9.274386850549421,119.26005626238573,-63.68661865464152,25.350827283652823,83.73524638348935,0.8607799572980299,Healthy,-4.547473508864641e-13
4.892390448301972,9.537865798702464,128.54881625832286,-74.09164658515408,25.694132544400553,87.86111647012058,0.8606076111610156,Healthy,0.0
5.159568755979153,10.606589594195794,125.8149479783867,-65.95754898302204,22.08539046202893,77.879415022546,0.85168535447003,Healthy,-4.547473508864641e-13
4.628132645667988,10.26644586011352,119.23459747759298,-76.52220948130295,25.846916663660778,78.6265386963778,0.866193772831414,Healthy,0.0
5.00909829526615,9.691357146560556,123.57804533986545,-63.10987043421353,26.060846927950475,83.771353919118,0.8562025613719767,Healthy,0.0
5.111667284642341,10.601124501680586,118.03381795418578,-58.27902887436416,24.203322754622494,75.04950243415043,0.8575994718291392,Healthy,-4.547473508864641e-13
5.371329487312391,10.60326786172715,120.16978442582584,-41.528534730757116,29.170059352521385,78.16049407212174,0.8521757984070039,Healthy,4.547473508864641e-13
4.903646805781305,10.134526346507853,118.19282901824843,-74.76352450378278,20.42154547163187,76.26066168006643,0.8640699975282298,Healthy,0.0
5.064891720870503,9.549919886063169,123.83227979924854,-60.176199713325786,26.568734271541093,84.93635638291111,0.8555391394482954,Healthy,0.0
4.639227441487527,9.793275648264103,127.16494138354788,-80.4292414959878,26.425609609909724,85.24175956539314,0.8535790668775237,Healthy,0.0
4.521608759137395,10.143193371977695,123.99324103595572,-86.23870719168903,26.083165863998822,82.1338242465481,0.8668546631100998,Healthy,0.0
5.16895487515634,9.905702585426257,124.60968300642678,-60.749909131675324,25.352425411277245,83.20147770209852,0.8618615607823524,Healthy,-4.547473508864641e-13
4.998887941270386,10.469478589117426,124.61516718617865,-64.32842295768394,26.101358645250073,80.05791677806053,0.8560328535405298,Healthy,0.0
5.235702537959685,9.235112959945331,122.75627961167355,-52.34190040664241,26.73635095911179,86.10786328312875,0.8524662521130191,Healthy,0.0
4.72531942220605,9.252868235466881,114.30356920394865,-69.47919825930282,23.54822483233601,79.6818780702895,0.8543694811090743,Healthy,0.0
5.103980427905751,10.090435555741216,128.5048575970825,-63.920427790697346,25.59839124436018,83.81205774332108,0.8521390183439564,Healthy,-4.547473508864641e-13
5.373763568108771,9.754227793096547,129.02205413349213,-58.46472668194653,24.633366315953392,86.40940272093371,0.86174296320531,Healthy,0.0
5.083941121671453,9.686475692651129,118.83060198343316,-64.08943316619752,22.812463199548983,80.2320049675488,0.864749824182327,Healthy,0.0
5.05531630111821,9.115971640412802,118.1465104239191,-55.54314422011217,26.43433994922658,84.0423729669728,0.8548251497756879,Healthy,4.547473508864641e-13
5.00171121616487,10.00977292239909,123.06205826457688,-68.51908843092934,23.871279150631935,81.12594483938068,0.8625455867474213,Healthy,-4.547473508864641e-13
4.685823708574818,9.973622445999617,122.75406417591752,-84.42875684385582,22.004282650441066,80.22137229061364,0.8603547323276121,Healthy,4.547473508864641e-13
5.27111458714207,10.32673949097587,118.9902696562349,-52.6718899320896,23.921778678596702,76.32735901395057,0.8498111130208786,Fouling_Detected,0.0
4.877828472038987,10.034453066560486,113.74987172206198,-63.43059866099591,23.40220220381374,74.91467469090432,0.8540973953057087,Healthy,0.0
5.100896651276603,9.933697960879751,121.52850595374889,-56.55263095034513,27.05695801838022,81.74812874309588,0.8585100627249489,Healthy,0.0
4.687393138685749,10.588500318395168,122.75718269087773,-77.31655713801868,25.306386281116154,78.27891962588663,0.8592470598497495,Healthy,-4.547473508864641e-13
4.764108067098444,9.343766348275725,123.62910574019399,-68.27178822616507,27.76476549137988,86.28423213066438,0.8514977245967456,Healthy,-4.547473508864641e-13
5.287017479844447,10.268194609423787,121.74646386177103,-55.65861281329664,23.66688753753391,78.29880274127038,0.8538472539211415,Healthy,4.547473508864641e-13
4.9305395422084315,9.164426417602325,118.64442425819045,-61.341455251975376,26.748339743793,84.6633742002196,0.8622195197175994,Healthy,0.0
5.290655095208509,9.580819059999596,124.9700101975314,-48.004740426787265,30.679245829615827,87.80780250573508,0.8665726624861444,Healthy,0.0
4.984353868188297,9.393671433688343,120.32924248782959,-59.139862033620346,25.71206493425428,82.66641823908091,0.8441323655029903,Fouling_Detected,4.547473508864641e-13
4.631620445408428,10.39097126772596,117.6753849281764,-71.94908106459978,26.723297724646304,77.27489890780052,0.8621774118400383,Healthy,-4.547473508864641e-13
5.178413519946345,9.967294883202303,119.09673308977139,-51.714732776695286,26.387035328450814,79.46327755243614,0.8518645775505072,Healthy,0.0
4.882021536448878,9.993248377703512,111.27015483762509,-61.72022875666812,22.155849345148347,72.7009071759507,0.8461672319518795,Fouling_Detected,0.0
5.139737762703409,9.446633506135274,119.08879087910731,-53.82924082894192,26.1716345949349,82.44046716718289,0.854018565881048,Healthy,0.0
5.005042173508016,9.850153252033556,123.44218259937334,-64.47077283874079,25.612912641299136,82.71936797043784,0.8583761238541977,Healthy,-4.547473508864641e-13
4.6913763544114255,9.618267348345444,121.69891511069615,-78.65513436688393,24.48050523320338,82.92791667695482,0.8632406104003087,Healthy,4.547473508864641e-13
5.032858953074114,10.191727507427109,127.60332086490592,-72.91011740699068,23.23192725159024,82.4527131889533,0.8632940314678406,Healthy,-4.547473508864641e-13
5.43924462843056,9.504454432334192,118.68512542992148,-43.34530288163255,26.387966480654075,81.84692448909213,0.8525675837126759,Healthy,-4.547473508864641e-13
5.098597291702892,10.664897182602537,122.43656581526658,-62.326799165026486,23.055192520778757,75.88434313137576,0.8463374483083027,Fouling_Detected,4.547473508864641e-13
