RPM,Flow,Head,Power,Vibration,Status
2877.9075536379587,98.07502997830277,101.86827288680863,122.06224490188396,6.843381085609662,1
2905.544319141421,98.48012804278844,102.27643885581065,124.06920054251947,6.399946112258826,1
2985.229604664869,99.3134959548492,101.9171867395817,123.38029931023858,6.884040938003502,1
2844.5943770870567,96.0243947264452,103.08250686460703,120.66281598314052,6.789081993351157,1
2948.802035967797,106.56534051700645,92.90981250969803,120.44154243189048,6.846163947992714,1
2969.974321348617,103.63192742513581,97.20373753968167,122.88930580532636,7.27021452433451,1
2868.5672847462715,102.75068920432433,95.78981029212271,120.14563963696938,6.7392177840782725,1
2886.1243190569885,101.17972512338109,96.84259483793966,119.63459460568157,6.3743322275181304,1
2848.1845376313113,96.72957359630414,103.44326391228438,122.0582622480546,6.181944313726341,1
2889.8269429459847,98.8856625358238,101.60447513532635,122.22223378628733,7.0863095991326635,1
2898.1705012828534,101.11378619782039,98.15771101575375,120.59694554954864,6.7870672145583235,1
2932.9824999041184,102.01233998984671,97.38876139485916,120.96918677907527,7.321161948481243,1
2954.5091735510223,100.72494264275652,98.51223732632614,121.57856705333487,5.850341285681974,1
2862.5951967689175,95.69019285776977,103.3500097148697,121.28306278748063,7.035438006285748,1
2801.6337467887,103.18358260887058,97.45923722059649,122.59802083847407,6.575725246011929,1
2898.937761036188,99.68107172552777,99.1379212112533,120.04352845553046,6.547780791236721,1
2914.676876498432,99.85462140323588,99.87975006064877,121.58690866015756,6.392275062138761,1
2912.4708843842523,100.6566994238193,98.43580813799962,121.87782725772497,7.067035612761265,1
2883.666337624548,98.95131308429339,99.58789921856952,120.6745253198989,6.961630687129506,1
2906.237604983197,100.46054764241777,100.40857001167431,123.28878514289855,6.268272415209449,1
2975.7722404176125,105.18673044870224,94.15893346538675,121.26512726048878,6.800202809404263,1
2919.0867084481256,100.40906540090735,99.77853800700231,122.94918267581718,7.025688975515431,1
2881.331578749846,97.03084045754606,101.41700412071019,119.43060527140842,6.823456462622615,1
2874.9901091452,98.81430238156692,100.43672877046482,120.83550795516527,7.204397381272036,1
2891.5073821161136,98.77834754463237,101.97027816245411,122.57046327570022,6.6542548527145975,1
2981.8369980915318,105.66976332592584,96.75677704905941,124.9797246491877,5.87753621003749,1
2890.8349645236904,102.02620242339549,95.97705403091132,119.49681572042864,6.862975312595583,1
2899.0102827739647,100.18092182065348,99.61780672053115,122.0830789016191,6.86954760505933,1
2875.884321453185,96.6109531680575,103.7438992379405,121.97578791955841,6.9307809049880476,1
2954.9491678720983,99.44301436526143,99.93933431651276,121.88437429474988,7.258106954502396,1
2997.9918627372335,103.40927627272889,97.38212989074627,122.77284014469303,6.043339023007002,1
2922.5306524715693,101.44956498938633,97.67319614666108,121.18755643697632,6.737940011600269,1
2904.1386451892713,99.39346626442622,100.75854197992847,122.728687921837,6.473279219141721,1
2901.839141658712,99.10307950947215,100.37082625419784,121.86314721507898,6.368139196103957,1
2780.784660560713,94.70352775987419,106.37564023212846,123.03588246880781,6.831440760535203,0
2937.2575432142407,101.23795494896868,98.07801788571733,121.49769730926927,7.15009818148164,1
2906.708320799792,95.46579670274325,104.07953450326598,122.0419971832659,6.998757020322042,1
2921.417102533036,98.53586751946183,102.39910309843249,123.30539155624172,6.612378418389083,1
2864.4268902958147,97.51923935378856,101.42195112019962,120.25214664066422,6.8382077565789094,1
2880.7771560511455,101.7521497020123,98.30125021185995,122.271568383191,7.277363983257252,1
2879.4487531748414,97.66370903251598,100.48646534637369,119.66283394335899,7.187666112438423,1
2951.081149203652,102.12235522171937,96.76718936121576,119.3393321858888,6.7023154181327715,1
2881.0620081698453,99.80005130082218,100.5818800776571,122.64656964213597,6.6854338821668415,1
3004.13301610549,106.18662667013152,92.63130407255434,120.0120534167122,6.254847777201842,1
2921.543120950752,103.26802105360939,96.13400620653265,121.6461183601881,6.778685917017505,1
2836.2158670002136,97.68554120034857,102.78076160402296,122.06634734531669,6.265143887284053,1
2893.572685337402,98.82739897753153,100.58653991553206,120.47526848590411,7.795296343422914,2
2867.4162438921794,97.54875599752722,103.24404308989085,122.9054132049973,6.6354302147307935,1
2790.280876508999,95.7344555036546,104.39023293457994,122.06499247296958,7.430078828611774,1
2979.9735470056894,101.88964180879037,98.52818757230649,122.47376695820034,7.722737978652292,2
2935.157127111,102.31956954668199,98.89449403764705,123.41086727439092,7.0909850679157,1
2926.6603658949657,101.75994259686577,98.54439347602698,121.75675632001219,6.9735078109587505,1
2908.2701830149854,101.46878110694472,100.05927959382403,123.74631141717487,6.4935764201004895,1
2830.899121565378,100.13577851133365,100.77539159268348,122.88948357205105,6.829691482872022,1
2875.819143022228,102.89191558839443,96.54281610291912,121.67629687193788,7.68212655968815,2
2942.0890387392005,101.70067295023583,99.57801368236713,123.69150417646077,7.1900506013984575,1
2847.438998510875,100.38647921558011,99.87663997440244,122.13251659659483,7.069897841542093,1
2773.4115341874594,94.93156012155431,104.5453147557781,121.89425747680855,7.592416851237832,2
2888.644699610954,101.97845188478513,98.2803624512337,122.09090242350688,7.355092795958863,1
2892.912122298623,101.87860873844214,99.21607223198737,123.54712998984131,7.02643632647368,1
2906.7781708207353,102.25056196818721,98.17915798019175,122.34183295562048,7.181096928864033,1
2936.4259321757268,101.44420630913226,100.36775786410246,124.98298522764864,6.79637758863108,1
2931.88029061156,99.7626040379341,101.3236447357507,123.3155109787971,6.888196354067178,1
2912.938490262196,97.6570979608965,102.8386161226815,122.53285112438117,7.039102169918158,1
2959.7765694043355,101.9811865989004,96.97311981666013,120.5329163706178,7.353619055580106,1
2824.0515109593343,100.447111669303,99.37215627246273,121.82564715714076,6.640694450563622,1
2925.2290907238694,100.25027884292253,99.82107209933226,122.6374556553914,7.17914478081774,1
2931.326918166847,102.65049172839758,98.01101424080865,123.11656590548851,7.001712793632432,1
2838.021885695988,99.55072644572711,101.08559736191225,122.73531431712688,6.806294979280185,1
2824.8564695658806,96.84147133627947,103.2781875573411,122.82153621173008,7.021879055879014,1
2862.70289367622,101.34658256042593,98.76470093199103,122.5031381506689,6.256123379464595,1
2866.9229278742355,93.0420898170471,107.43630450745877,121.68454716716477,6.890658224082341,0
2937.6709731751216,98.85349851752784,100.28134292859562,120.2020402685919,6.76290794987232,1
2869.273060815445,97.10918578022947,104.54454600475427,123.60024602941182,7.099745294671406,1
2857.18257408594,96.88410699171142,101.0201821769296,119.56338339356569,6.308804791535147,1
2869.418313165272,99.61798497703634,101.83669482774684,124.01526281289522,7.306086827133518,1
2955.9316167077104,102.50875204430471,97.41459324317111,122.45820767410258,7.602508057301484,2
2900.6521687188474,100.81046972086199,100.18882578756745,122.62446589568788,7.2008291988557875,1
2891.037448732154,100.88310949627028,99.47683152611032,122.16495998169268,7.4562735061185075,1
2894.4997250649476,97.91012620877585,102.41407033981872,121.69623418367371,7.060673543205269,1
2964.6030167163262,99.79133809798282,100.76269867909693,121.95553370580697,6.652926325264426,1
2862.5414136698378,99.50096397332048,101.30684513098768,122.61448998835459,7.2844603122980445,1
2965.7754145470053,101.0076535957073,98.65843874886075,121.71083545675961,7.56494414358688,2
2910.5248149460754,97.22197456257699,103.7742374412944,123.42394444632745,6.77204655155874,1
2891.979030901233,101.66610342774615,97.23554644551533,120.08142199282544,7.124719900282076,1
3025.045024896714,107.10210122323612,92.6403689945123,120.59509591113812,7.220973259458053,1
2847.21802551007,101.29425369353767,99.53334076761843,122.06320390844165,8.469391886942805,2
2882.3157120216497,99.76421240921321,101.23052719146283,123.26795436054985,7.427186315725795,1
2838.3784380418,99.12698274511132,101.32999530751341,122.1282805052353,6.584617415301336,1
2947.6230985268085,104.3819122579931,95.12868952886741,121.92559524544868,6.494715495118972,1
2984.459446682584,101.62956313314567,99.25386726519851,123.218650368573,7.657064396970364,2
2983.496139070232,105.10053257742652,94.10002402058778,120.52357761744727,8.367886664272486,2
2961.1974376573003,102.6610489392278,99.0549542272363,123.69268163495065,7.270493089042596,1
2890.1189766102016,101.48669836020937,98.41757938221973,121.0584599155772,7.255564055068488,1
2881.7379511255076,99.74246021849352,98.71758245360522,119.39331460841231,7.5732105713799385,2
2816.4415113752966,99.71118622554071,99.09371323946114,120.18590140808271,7.090591346571866,1
3001.7936767590895,103.95717430987926,96.00817318440649,121.36687044806617,6.40125707074745,1
2923.4489039074233,97.8406247744246,102.2758859900773,121.5337870618329,7.842833683638203,2
2875.4021547565258,102.05565170450964,99.89287646079018,124.5133352642579,7.191664085576205,1
2966.4028444493483,100.39469177492985,98.56602997946993,120.93403766532182,7.865993092274494,2
2851.361774162,100.82893621917748,99.20709030384913,121.75782259082456,7.150560238830683,1
2920.3311017111337,100.52058670991707,98.41863683038817,121.6151263460945,7.512675614948179,2
2891.368543285458,102.05438553196294,97.43185711525395,120.38698055009868,7.814905751968451,2
2931.933856994015,103.37070471228577,98.25645906649645,123.89297726945685,7.910122362410731,2
2896.821323040694,100.75067639830986,98.11016980325924,120.43541683980244,7.58418645798356,2
2827.453605444439,98.51547082299352,102.0605524666874,122.34103222621809,7.5732956383196,2
2903.778818633502,100.97556132519554,99.41258743432276,122.06875173517423,7.756891481080654,2
2952.4432070937683,97.7807369389471,102.1704659920239,121.82948905971126,7.703685831775679,2
2898.5391797073007,100.18628732425505,100.3329757841008,122.47245974491776,7.010554813358501,1
2938.7557560794544,99.10427702990637,99.73169098995457,120.33866091363244,7.027203094314499,1
2847.7235257162974,98.53973724322572,103.10592342798373,123.25345241194029,6.701421403836694,1
2898.6869603365076,97.66883767745797,104.22883622879534,123.33617929768698,7.860657254389913,2
2868.7744772455712,96.55335395360203,103.43435389931153,121.64761716487004,7.404771153578663,1
2937.3490420052353,104.49776700368832,97.82418958682788,124.46248085956849,7.900150970222593,2
2901.5745781131,102.19319057325183,97.38373107074524,121.26677654604418,7.7425653104628775,2
2934.5036838168307,101.18149703069206,99.21195528699656,122.36537397032836,7.189119417461702,1
2954.385521307893,102.2449001042185,99.16179107716641,123.38249788808622,7.551010125685188,2
2934.5809287560696,100.6966137676888,98.8419554183816,121.27245737111393,7.426179287442471,1
2913.6559217146823,101.61064660418948,96.99483342451313,119.76479366949007,7.373427725011693,1
2850.08938707443,96.92683564877927,101.4142255899538,120.6370945656265,7.992241056323438,2
2899.860694466655,101.98267688665506,100.05849463906323,124.04199734715297,8.639432523354204,2
2873.3454798992084,98.57470493518586,100.88611308406644,121.09278805160446,8.090625600841564,2
2882.7968021647885,98.56709228988198,101.23690482417094,121.32868293405349,7.642370606210191,2
2881.2732924624875,99.3976775011934,99.48774445852271,120.22544994952415,8.165965266144612,2
2851.0037212608877,97.12817948707593,103.778923026961,122.93741667036903,8.356332231295493,2
2802.1330705433006,97.28264299358953,101.89887700168444,120.83903012435799,7.123231867256061,1
2866.5928475836117,97.7733040483943,101.71064204963989,121.04570309843238,8.179131093734203,2
2909.668972596208,101.27046005378277,99.02099002189209,122.14974022980876,8.00607100569548,2
2832.5911477286254,100.10756989605142,98.82832632029033,120.2920881613112,8.182454829869808,2
2900.784111823581,98.58839496512783,101.22305962148555,121.90109430107893,8.041531198622977,2
2995.013421215548,103.01517395491132,98.34157926470007,124.5724121634146,7.634133622211569,2
2951.152827762612,102.6865520385747,97.70561454966231,121.91688025058852,8.547382491907342,2
2982.1770754560266,101.96197754714156,98.14931796580937,122.2396469130516,7.879082686676103,2
2919.556393846636,101.60299953015802,98.59901714183742,122.19266828748779,7.578521443974551,2
2958.3754911493224,103.12374569196977,96.43833027631315,121.61580081044076,7.96365246727741,2
2863.8017634766106,100.91830850005795,101.07362736719058,124.74082950295582,8.159228630961415,2
2867.782986648901,97.6770884129647,101.48377486529533,120.9885557388393,7.817183709624078,2
2763.0429896931264,93.39179399171583,106.60079023700848,121.39032192131816,7.945542841697178,2
2959.307273702115,101.4299236243937,98.67487853409112,121.83869433138538,7.832644130138758,2
2977.0161989909943,100.72022632059526,100.28594255677349,122.79828605628033,7.542276013066049,2
2872.3411377326365,100.17524253680659,100.92777785225351,123.24992625550499,7.486585531864207,1
2887.302414680138,97.23864962999676,102.69120628618658,121.13275714702552,7.26319780969569,1
2862.306894315452,103.36627057152097,96.86773703378863,121.8110807352527,8.440541346952031,2
2919.1326775738744,103.25160322569491,97.0240669105323,122.72282266576745,7.752975443090477,2
2956.2466272651623,101.96469041041314,95.7438678919724,119.10405913859424,6.480321310649235,1
2812.8614013059478,98.73000972068381,99.67293630029062,120.45499037796522,8.018973592072165,2
2920.471926532113,97.43232477248576,101.9296467564223,121.84753470816442,8.01970021117229,2
2886.1664114140426,104.56972636673163,94.76426296155749,120.75871755539708,7.13175130524622,1
2905.6697195983343,99.01507834795538,99.78078887677715,120.58906082264421,7.554428904054083,2
2922.9497000837146,100.55037414060523,100.19769387229518,122.71390152713225,7.545880782572025,2
2890.589878061359,95.96364646222172,103.95701120938607,121.25337847301518,7.608498329088494,2
2894.820657329711,100.79397658636839,98.98817687214625,121.1992717481192,8.399524759095844,2
